date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-09-11,24.25,80.0,-0.9417589340994617,-0.33628873017668287,0.028570493683218956,302.0971374511719,297.4299621582031,0.6069462895393372,1.0321699380874634,1.1973965840426666,4.66717529296875,334.12762451171875,2.504765748977661,3.8534839153289795,5.107583999633789,99.90438405029889,0.0,11.216965675354004,3.339650881,0.0,3.0,14.35743011573347,0.3563220245389796,33.42996456174708,11.011189460754395,0,5.1125319260450155
2017-09-11,25.5,91.25,-0.9417589340994617,-0.33628873017668287,0.6550948023796082,295.29669189453125,294.1228942871094,-0.23505401611328125,0.6439456939697266,0.6855045202426716,1.173797607421875,116.5,1.1990000009536743,0.509451687335968,0.38382261991500854,79.85925309074335,117.38118743896484,249.3058624267578,10.28041514,0.001189369,27.0,14.158825756595986,0.3345730959920741,32.70500027685023,3.7615466117858887,0,25.392152143575558
2017-09-11,20.5,76.0,-0.9417589340994617,-0.33628873017668287,0.3873507082462311,300.9208068847656,297.2913513183594,-0.6393916010856628,0.48842811584472656,0.8046015435521592,3.62945556640625,599.5244750976562,4.097146987915039,2.509000778198242,2.9982099533081055,99.93318782271595,0.0,44.354736328125,4.903037722,0.000974475,5.0,14.635185538145901,0.38089774532602794,34.24915525464869,19.203096389770508,0,8.097436849777374
2017-09-11,18.5,73.0,-0.9417589340994617,-0.33628873017668287,0.1659989356994629,301.3883972167969,298.93890380859375,0.0273564662784338,-1.3843339681625366,1.3846042436941604,2.449493408203125,1047.905029296875,6.7874298095703125,3.0573480129241943,4.444914817810059,99.92508266414738,4.409175395965576,49.138389587402344,0.744207577,0.123427923,7.0,10.78773018644139,0.3562305147199488,33.42691423444605,10.98068618774414,0,5.691127558669115
2017-09-11,31.25,79.5,-0.9417589340994617,-0.33628873017668287,0.002721945522353053,275.5890808105469,268.5315246582031,1.0812708139419556,0.560653030872345,1.217981278226002,7.05755615234375,2470.921875,15.325531005859375,9.14602279663086,8.908968925476074,99.90216352027105,5.698627471923828,13.353715896606445,0.710681995,0.171089112,5.0,11.381722787354375,0.3402808324842311,32.89525815992213,5.664125442504883,0,2.6210375923877076
2017-09-11,27.25,88.5,-0.9417589340994617,-0.33628873017668287,5.9873857498168945,294.6352233886719,292.41009521484375,-0.02265167236328125,0.42971229553222656,0.43030890670822636,2.225128173828125,41.75,0.7505000233650208,1.6868407726287842,1.0434168577194214,67.5512236737087,3.8666093349456787,17.95038604736328,1.745384121,0.023431627,5.0,9.820920828879165,0.33491628928469186,32.71644005327082,3.8759443759918213,0,4.672927824451201
2017-09-11,30.25,79.5,-0.9417589340994617,-0.33628873017668287,0.03546476364135742,289.9474182128906,285.1357727050781,0.22218067944049835,0.03314654156565666,0.22463959476104228,4.8116455078125,2020.921875,12.625531196594238,8.700172424316406,9.506945610046387,99.90684931506851,3.155552864074707,8.077287673950195,0.612002702,0.04317362,1.0,13.756632784519423,0.3342048944978572,32.69272689370966,3.638812780380249,0,2.4161936394688235
2017-09-11,36.5,74.0,-0.9417589340994617,-0.33628873017668287,0.05429983139038086,276.2899475097656,272.0359802246094,-0.17263539135456085,-0.017919540405273438,0.173562923104212,4.25396728515625,69.5,0.9169999957084656,8.660226821899414,8.260547637939453,99.88377013666052,0.0,1.9996105432510376,3.016814521,0.151297728,13.0,15.152580010427041,0.32928728778646954,32.52880666999674,1.9996105432510376,0,2.7671639019601693
2017-09-11,28.75,73.75,-0.9417589340994617,-0.33628873017668287,0.0781814232468605,306.3166198730469,294.13299560546875,0.16720835864543915,1.7702884674072266,1.7781675660735488,12.183624267578125,46.25,0.7774999737739563,6.57235050201416,6.664161682128906,99.92230384571532,0.0,6.662010669708252,23.2512603,4.951021358,24.0,14.341470872318702,0.34327448816584116,32.99504668264247,6.662010669708252,0,8.73710889527168
2017-09-11,10.25,76.0,-0.9417589340994617,-0.33628873017668287,0.06949901580810547,300.12872314453125,297.3333435058594,-0.9452998042106628,1.4009443521499634,1.6900404721963311,2.795379638671875,1054.3212890625,6.825927257537842,2.2306878566741943,2.215892791748047,99.95563663609857,0.0,37.87541961669922,0.400300346,0.191863584,5.0,13.281462365563634,0.3483625156431056,33.16464759855128,8.358019828796387,0,4.891852640987447
